# cpu_brand=Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz
# logical_cores=6
# omp_max_threads=6
# active_threads=6
# build_type=release
# godot_version=4.5-stable (official)
label,run,elapsed_us,map_width,map_height,working_set_bytes,peak_working_set_bytes,private_bytes
pipe_optimized,5,658624,512,512,732913664,1380020224,2418139136
pipe_optimized,5,661012,512,512,732913664,1380020224,2418139136
pipe_optimized,5,664139,512,512,732913664,1380020224,2418139136
pipe_optimized,5,667120,512,512,732913664,1380020224,2418139136
pipe_optimized,5,669985,512,512,732913664,1380020224,2418139136
pipe_optimized,5,673025,512,512,732913664,1380020224,2418139136
pipe_optimized,5,676067,512,512,732913664,1380020224,2418139136
pipe_optimized,5,679157,512,512,732913664,1380020224,2418139136
pipe_optimized,5,682141,512,512,732913664,1380020224,2418139136
pipe_optimized,5,685244,512,512,732913664,1380020224,2418139136
pipe_optimized,5,688296,512,512,732913664,1380020224,2418139136
pipe_optimized,5,691301,512,512,732913664,1380020224,2418139136
pipe_optimized,5,694084,512,512,732913664,1380020224,2418139136
pipe_optimized,5,696918,512,512,732913664,1380020224,2418139136
pipe_optimized,5,699908,512,512,732913664,1380020224,2418139136
pipe_optimized,5,702906,512,512,732913664,1380020224,2418139136
pipe_optimized,5,706024,512,512,732913664,1380020224,2418139136
pipe_optimized,5,709117,512,512,732913664,1380020224,2418139136
pipe_optimized,5,711875,512,512,732913664,1380020224,2418139136
pipe_optimized,5,714960,512,512,732913664,1380020224,2418139136
pipe_optimized,5,717967,512,512,732913664,1380020224,2418139136
pipe_optimized,5,720958,512,512,732913664,1380020224,2418139136
pipe_optimized,5,724043,512,512,732913664,1380020224,2418139136
pipe_optimized,5,726891,512,512,732913664,1380020224,2418139136
pipe_optimized,5,729905,512,512,732913664,1380020224,2418139136
pipe_optimized,5,732823,512,512,732913664,1380020224,2418139136
pipe_optimized,5,735834,512,512,732913664,1380020224,2418139136
pipe_optimized,5,738852,512,512,732913664,1380020224,2418139136
pipe_optimized,5,741819,512,512,732913664,1380020224,2418139136
pipe_optimized,5,744878,512,512,732913664,1380020224,2418139136
pipe_optimized,5,747877,512,512,732913664,1380020224,2418139136
pipe_optimized,5,750873,512,512,732913664,1380020224,2418139136
pipe_optimized,5,753980,512,512,732913664,1380020224,2418139136
pipe_optimized,5,756904,512,512,732913664,1380020224,2418139136
pipe_optimized,5,759912,512,512,732913664,1380020224,2418139136
pipe_optimized,5,763007,512,512,732913664,1380020224,2418139136
pipe_optimized,5,765989,512,512,732913664,1380020224,2418139136
pipe_optimized,5,768826,512,512,732913664,1380020224,2418139136
pipe_optimized,5,771719,512,512,732913664,1380020224,2418139136
pipe_optimized,5,774768,512,512,732913664,1380020224,2418139136
pipe_optimized,5,777773,512,512,732913664,1380020224,2418139136
pipe_optimized,5,780796,512,512,732913664,1380020224,2418139136
pipe_optimized,5,783865,512,512,732913664,1380020224,2418139136
pipe_optimized,5,787061,512,512,732913664,1380020224,2418139136
pipe_optimized,5,790091,512,512,732913664,1380020224,2418139136
pipe_optimized,5,793153,512,512,732913664,1380020224,2418139136
pipe_optimized,5,795661,512,512,732913664,1380020224,2418139136
pipe_optimized,5,798664,512,512,732913664,1380020224,2418139136
pipe_optimized,5,801775,512,512,732913664,1380020224,2418139136
pipe_optimized,5,804642,512,512,732913664,1380020224,2418139136
pipe_optimized,5,807629,512,512,732913664,1380020224,2418139136
pipe_optimized,5,810658,512,512,732913664,1380020224,2418139136
pipe_optimized,5,813739,512,512,732913664,1380020224,2418139136
pipe_optimized,5,816791,512,512,732913664,1380020224,2418139136
pipe_optimized,5,819592,512,512,732913664,1380020224,2418139136
pipe_optimized,5,822579,512,512,732913664,1380020224,2418139136
pipe_optimized,5,825892,512,512,732913664,1380020224,2418139136
pipe_optimized,5,828926,512,512,732913664,1380020224,2418139136
pipe_optimized,5,831956,512,512,732913664,1380020224,2418139136
pipe_optimized,5,834601,512,512,732913664,1380020224,2418139136
pipe_optimized,5,837662,512,512,732913664,1380020224,2418139136
pipe_optimized,5,840706,512,512,732913664,1380020224,2418139136
pipe_optimized,6,2,512,512,721915904,1380020224,2407591936
pipe_optimized,6,3174,512,512,732909568,1380020224,2418135040
pipe_optimized,6,5382,512,512,732909568,1380020224,2418135040
pipe_optimized,6,8308,512,512,732909568,1380020224,2418135040
pipe_optimized,6,11749,512,512,732909568,1380020224,2418135040
pipe_optimized,6,14561,512,512,732909568,1380020224,2418135040
pipe_optimized,6,17454,512,512,732909568,1380020224,2418135040
pipe_optimized,6,20335,512,512,732909568,1380020224,2418135040
pipe_optimized,6,23431,512,512,732909568,1380020224,2418135040
pipe_optimized,6,26313,512,512,732909568,1380020224,2418135040
pipe_optimized,6,29650,512,512,732909568,1380020224,2418135040
pipe_optimized,6,32456,512,512,732909568,1380020224,2418135040
pipe_optimized,6,35348,512,512,732909568,1380020224,2418135040
pipe_optimized,6,38379,512,512,732909568,1380020224,2418135040
pipe_optimized,6,41282,512,512,732909568,1380020224,2418135040
pipe_optimized,6,44219,512,512,732909568,1380020224,2418135040
pipe_optimized,6,47291,512,512,732909568,1380020224,2418135040
pipe_optimized,6,50200,512,512,732909568,1380020224,2418135040
pipe_optimized,6,53569,512,512,732909568,1380020224,2418135040
pipe_optimized,6,56511,512,512,732909568,1380020224,2418135040
pipe_optimized,6,59397,512,512,732909568,1380020224,2418135040
pipe_optimized,6,62217,512,512,732909568,1380020224,2418135040
pipe_optimized,6,65161,512,512,732909568,1380020224,2418135040
pipe_optimized,6,68330,512,512,732909568,1380020224,2418135040
pipe_optimized,6,71165,512,512,732909568,1380020224,2418135040
pipe_optimized,6,74311,512,512,732909568,1380020224,2418135040
pipe_optimized,6,77221,512,512,732909568,1380020224,2418135040
pipe_optimized,6,80130,512,512,732909568,1380020224,2418135040
pipe_optimized,6,83431,512,512,732909568,1380020224,2418135040
pipe_optimized,6,86386,512,512,732909568,1380020224,2418135040
pipe_optimized,6,89294,512,512,732909568,1380020224,2418135040
pipe_optimized,6,92220,512,512,732909568,1380020224,2418135040
pipe_optimized,6,95120,512,512,732909568,1380020224,2418135040
pipe_optimized,6,98414,512,512,732909568,1380020224,2418135040
pipe_optimized,6,101268,512,512,732909568,1380020224,2418135040
pipe_optimized,6,104166,512,512,732909568,1380020224,2418135040
pipe_optimized,6,107148,512,512,732909568,1380020224,2418135040
pipe_optimized,6,110243,512,512,732909568,1380020224,2418135040
pipe_optimized,6,113170,512,512,732909568,1380020224,2418135040
pipe_optimized,6,116102,512,512,732909568,1380020224,2418135040
pipe_optimized,6,119187,512,512,732909568,1380020224,2418135040
pipe_optimized,6,122026,512,512,732909568,1380020224,2418135040
pipe_optimized,6,125243,512,512,732909568,1380020224,2418135040
pipe_optimized,6,128008,512,512,732909568,1380020224,2418135040
pipe_optimized,6,131238,512,512,732909568,1380020224,2418135040
pipe_optimized,6,134023,512,512,732909568,1380020224,2418135040
pipe_optimized,6,136977,512,512,732909568,1380020224,2418135040
pipe_optimized,6,139963,512,512,732909568,1380020224,2418135040
pipe_optimized,6,142998,512,512,732909568,1380020224,2418135040
pipe_optimized,6,145999,512,512,732909568,1380020224,2418135040
pipe_optimized,6,149028,512,512,732909568,1380020224,2418135040
pipe_optimized,6,151968,512,512,732909568,1380020224,2418135040
pipe_optimized,6,155053,512,512,732909568,1380020224,2418135040
pipe_optimized,6,158083,512,512,732909568,1380020224,2418135040
pipe_optimized,6,161083,512,512,732909568,1380020224,2418135040
pipe_optimized,6,164085,512,512,732909568,1380020224,2418135040
pipe_optimized,6,166884,512,512,732909568,1380020224,2418135040
pipe_optimized,6,170002,512,512,732909568,1380020224,2418135040
pipe_optimized,6,172926,512,512,732909568,1380020224,2418135040
pipe_optimized,6,175887,512,512,732909568,1380020224,2418135040
pipe_optimized,6,178892,512,512,732909568,1380020224,2418135040
pipe_optimized,6,181928,512,512,732909568,1380020224,2418135040
pipe_optimized,6,185051,512,512,732909568,1380020224,2418135040
pipe_optimized,6,187843,512,512,732909568,1380020224,2418135040
pipe_optimized,6,190827,512,512,732909568,1380020224,2418135040
pipe_optimized,6,193821,512,512,732909568,1380020224,2418135040
pipe_optimized,6,197026,512,512,732909568,1380020224,2418135040
pipe_optimized,6,199883,512,512,732909568,1380020224,2418135040
pipe_optimized,6,202906,512,512,732909568,1380020224,2418135040
pipe_optimized,6,205290,512,512,732909568,1380020224,2418135040
pipe_optimized,6,208339,512,512,732909568,1380020224,2418135040
pipe_optimized,6,211411,512,512,732909568,1380020224,2418135040
pipe_optimized,6,214351,512,512,732909568,1380020224,2418135040
pipe_optimized,6,217426,512,512,732909568,1380020224,2418135040
pipe_optimized,6,220288,512,512,732909568,1380020224,2418135040
pipe_optimized,6,223307,512,512,732909568,1380020224,2418135040
pipe_optimized,6,226311,512,512,732909568,1380020224,2418135040
pipe_optimized,6,229347,512,512,732909568,1380020224,2418135040
pipe_optimized,6,232262,512,512,732909568,1380020224,2418135040
pipe_optimized,6,235568,512,512,732909568,1380020224,2418135040
pipe_optimized,6,238547,512,512,732909568,1380020224,2418135040
pipe_optimized,6,241498,512,512,732909568,1380020224,2418135040
pipe_optimized,6,244410,512,512,732909568,1380020224,2418135040
pipe_optimized,6,247345,512,512,732909568,1380020224,2418135040
pipe_optimized,6,250207,512,512,732909568,1380020224,2418135040
pipe_optimized,6,253300,512,512,732909568,1380020224,2418135040
pipe_optimized,6,256231,512,512,732909568,1380020224,2418135040
pipe_optimized,6,259189,512,512,732909568,1380020224,2418135040
pipe_optimized,6,262141,512,512,732909568,1380020224,2418135040
pipe_optimized,6,265208,512,512,732909568,1380020224,2418135040
pipe_optimized,6,268193,512,512,732909568,1380020224,2418135040
pipe_optimized,6,271561,512,512,732909568,1380020224,2418135040
pipe_optimized,6,274488,512,512,732909568,1380020224,2418135040
pipe_optimized,6,277492,512,512,732909568,1380020224,2418135040
pipe_optimized,6,280358,512,512,732909568,1380020224,2418135040
pipe_optimized,6,283252,512,512,732909568,1380020224,2418135040
pipe_optimized,6,286125,512,512,732909568,1380020224,2418135040
pipe_optimized,6,289122,512,512,732909568,1380020224,2418135040
pipe_optimized,6,292115,512,512,732909568,1380020224,2418135040
pipe_optimized,6,295244,512,512,732909568,1380020224,2418135040
pipe_optimized,6,298221,512,512,732909568,1380020224,2418135040
pipe_optimized,6,301102,512,512,732909568,1380020224,2418135040
pipe_optimized,6,304445,512,512,732909568,1380020224,2418135040
pipe_optimized,6,307409,512,512,732909568,1380020224,2418135040
pipe_optimized,6,310418,512,512,732909568,1380020224,2418135040
pipe_optimized,6,313336,512,512,732909568,1380020224,2418135040
pipe_optimized,6,316224,512,512,732909568,1380020224,2418135040
pipe_optimized,6,319221,512,512,732909568,1380020224,2418135040
pipe_optimized,6,322364,512,512,732909568,1380020224,2418135040
pipe_optimized,6,325230,512,512,732909568,1380020224,2418135040
pipe_optimized,6,328270,512,512,732909568,1380020224,2418135040
pipe_optimized,6,331139,512,512,732909568,1380020224,2418135040
pipe_optimized,6,334035,512,512,732909568,1380020224,2418135040
pipe_optimized,6,337374,512,512,732909568,1380020224,2418135040
pipe_optimized,6,340271,512,512,732909568,1380020224,2418135040
pipe_optimized,6,343206,512,512,732909568,1380020224,2418135040
pipe_optimized,6,346101,512,512,732909568,1380020224,2418135040
pipe_optimized,6,349109,512,512,732909568,1380020224,2418135040
pipe_optimized,6,352013,512,512,732909568,1380020224,2418135040
pipe_optimized,6,354898,512,512,732909568,1380020224,2418135040
pipe_optimized,6,357930,512,512,732909568,1380020224,2418135040
pipe_optimized,6,360880,512,512,732909568,1380020224,2418135040
pipe_optimized,6,363927,512,512,732909568,1380020224,2418135040
pipe_optimized,6,366918,512,512,732909568,1380020224,2418135040
pipe_optimized,6,369881,512,512,732909568,1380020224,2418135040
pipe_optimized,6,372845,512,512,732909568,1380020224,2418135040
pipe_optimized,6,376177,512,512,732909568,1380020224,2418135040
pipe_optimized,6,379187,512,512,732909568,1380020224,2418135040
pipe_optimized,6,382090,512,512,732909568,1380020224,2418135040
pipe_optimized,6,385081,512,512,732909568,1380020224,2418135040
pipe_optimized,6,387390,512,512,732909568,1380020224,2418135040
pipe_optimized,6,390313,512,512,732909568,1380020224,2418135040
pipe_optimized,6,393414,512,512,732909568,1380020224,2418135040
pipe_optimized,6,396401,512,512,732909568,1380020224,2418135040
pipe_optimized,6,399335,512,512,732909568,1380020224,2418135040
pipe_optimized,6,402339,512,512,732909568,1380020224,2418135040
pipe_optimized,6,405276,512,512,732909568,1380020224,2418135040
pipe_optimized,6,408270,512,512,732909568,1380020224,2418135040
pipe_optimized,6,411659,512,512,732909568,1380020224,2418135040
pipe_optimized,6,414547,512,512,732909568,1380020224,2418135040
pipe_optimized,6,417652,512,512,732909568,1380020224,2418135040
pipe_optimized,6,420556,512,512,732909568,1380020224,2418135040
pipe_optimized,6,423492,512,512,732909568,1380020224,2418135040
pipe_optimized,6,426416,512,512,732909568,1380020224,2418135040
pipe_optimized,6,429417,512,512,732909568,1380020224,2418135040
pipe_optimized,6,432455,512,512,732909568,1380020224,2418135040
pipe_optimized,6,435406,512,512,732909568,1380020224,2418135040
pipe_optimized,6,438419,512,512,732909568,1380020224,2418135040
pipe_optimized,6,441400,512,512,732909568,1380020224,2418135040
pipe_optimized,6,444167,512,512,732909568,1380020224,2418135040
pipe_optimized,6,447223,512,512,732909568,1380020224,2418135040
pipe_optimized,6,450188,512,512,732909568,1380020224,2418135040
pipe_optimized,6,453145,512,512,732909568,1380020224,2418135040
pipe_optimized,6,456584,512,512,732909568,1380020224,2418135040
pipe_optimized,6,459262,512,512,732909568,1380020224,2418135040
pipe_optimized,6,462212,512,512,732909568,1380020224,2418135040
pipe_optimized,6,465175,512,512,732909568,1380020224,2418135040
pipe_optimized,6,468208,512,512,732917760,1380020224,2418135040
pipe_optimized,6,471134,512,512,732921856,1380020224,2418135040
pipe_optimized,6,474089,512,512,732921856,1380020224,2418135040
pipe_optimized,6,477093,512,512,732921856,1380020224,2418135040
pipe_optimized,6,480155,512,512,732921856,1380020224,2418135040
pipe_optimized,6,483114,512,512,732921856,1380020224,2418135040
pipe_optimized,6,486071,512,512,732921856,1380020224,2418135040
pipe_optimized,6,489089,512,512,732921856,1380020224,2418135040
pipe_optimized,6,492052,512,512,732921856,1380020224,2418135040
pipe_optimized,6,495027,512,512,732921856,1380020224,2418135040
pipe_optimized,6,498124,512,512,732921856,1380020224,2418135040
pipe_optimized,6,501063,512,512,732921856,1380020224,2418135040
pipe_optimized,6,504005,512,512,732921856,1380020224,2418135040
pipe_optimized,6,507033,512,512,732921856,1380020224,2418135040
pipe_optimized,6,509990,512,512,732921856,1380020224,2418135040
pipe_optimized,6,512983,512,512,732921856,1380020224,2418135040
pipe_optimized,6,515974,512,512,732921856,1380020224,2418135040
pipe_optimized,6,518963,512,512,732921856,1380020224,2418135040
pipe_optimized,6,521962,512,512,732921856,1380020224,2418135040
pipe_optimized,6,525058,512,512,732921856,1380020224,2418135040
pipe_optimized,6,528012,512,512,732921856,1380020224,2418135040
pipe_optimized,6,530969,512,512,732921856,1380020224,2418135040
pipe_optimized,6,533936,512,512,732921856,1380020224,2418135040
pipe_optimized,6,536959,512,512,732921856,1380020224,2418135040
pipe_optimized,6,539919,512,512,732921856,1380020224,2418135040
pipe_optimized,6,542901,512,512,732921856,1380020224,2418135040
pipe_optimized,6,545949,512,512,732921856,1380020224,2418135040
pipe_optimized,6,548957,512,512,732921856,1380020224,2418135040
pipe_optimized,6,551918,512,512,732921856,1380020224,2418135040
pipe_optimized,6,554867,512,512,732921856,1380020224,2418135040
pipe_optimized,6,557907,512,512,732921856,1380020224,2418135040
pipe_optimized,6,560901,512,512,732921856,1380020224,2418135040
pipe_optimized,6,563868,512,512,732921856,1380020224,2418135040
pipe_optimized,6,566939,512,512,732921856,1380020224,2418135040
pipe_optimized,6,569896,512,512,732921856,1380020224,2418135040
pipe_optimized,6,572875,512,512,732921856,1380020224,2418135040
pipe_optimized,6,575426,512,512,732921856,1380020224,2418135040
pipe_optimized,6,578643,512,512,732921856,1380020224,2418135040
pipe_optimized,6,581635,512,512,732921856,1380020224,2418135040
